Projects Count,interaction_AI_Score_(0-100)_feat_years_experience_extracted,interaction_AI_Score_(Uniform_0-100)_Experience_(Years),interaction_Experience_(Years)_Projects_Count,AI Score (0-100),interaction_AI_Score_(Uniform_0-100)_Projects_Count,interaction_Experience_(Years)_feat_years_experience_extracted,feat_num_skills_matched_cubed,feat_years_experience_extracted_sqrt,feat_years_experience_extracted,interaction_AI_Score_(0-100)_Experience_(Years),AI Score (Uniform 0-100),ratio_salary_to_experience,interaction_AI_Score_(Uniform_0-100)_feat_years_experience_extracted,Experience (Years),ratio_experience_to_skills,interaction_AI_Score_(Uniform_0-100)_AI_Score_(0-100),feat_years_experience_extracted_squared,interaction_AI_Score_(0-100)_Projects_Count,interaction_Projects_Count_feat_years_experience_extracted,feat_salary_extracted_squared,feat_salary_extracted_cubed,feat_salary_extracted,feat_years_experience_extracted_cubed,Resume_ID,target_binary
0.7402928960192001,200,722.9729729729731,56,1.4842876293565521,632.6013513513515,16,0,1.7320508075688772,-0.3865768387126972,800,1.3627437831619602,28725.666666666668,180.74324324324328,1.8864794705088488,2.0,9037.162162162163,4,700,14,7426475329.0,639991364427233.0,-0.18848706455277484,8,-1.370275864656984,0
1.0549753935120012,0,65.79391891891892,8,0.24677285721717418,526.3513513513514,0,1,1.0,-1.0484432443874665,75,0.368392492340831,91556.0,0.0,-0.8423323451068161,0.0,4934.543918918919,0,600,0,8382501136.0,767468274007616.0,0.0788403433068866,0,1.5619102495164812,1
-0.20375459645920307,0,0.0,0,-1.980753732633706,22.804054054054053,0,0,1.0,-1.0484432443874665,0,-2.062813498790553,51060.0,0.0,-1.2321626044804825,0.0,171.0304054054054,0,120,0,2607123600.0,133119731016000.0,-1.9337439118864301,0,-0.4723815521828128,0
1.3696578910048023,0,228.9273648648649,27,0.7417787660729254,686.7820945945947,0,0,1.0,-1.0484432443874665,255,0.7938108281045099,53444.0,0.0,-0.06267182635948325,0.0,6486.275337837838,0,765,0,2856261136.0,152650020152384.0,-1.815263052927993,0,-0.5284999467124485,1
0.11092790103359798,300,632.6013513513515,35,1.4842876293565521,451.85810810810824,21,0,2.0,-0.055643635875312486,700,1.3627437831619602,33628.0,271.1148648648649,1.4966492111351826,3.0,9037.162162162163,9,500,15,18093478144.0,2433789932105728.0,2.2136825318214095,27,1.3830328669532674,1
-0.5184370939520041,280,177.99831081081084,9,-0.0007300972107013949,177.99831081081084,12,0,2.23606797749979,0.27528956696207224,210,0.10699086434146231,17323.4,237.3310810810811,-0.06267182635948325,4.0,4153.293918918919,16,210,12,7502504689.0,649844448647113.0,-0.16661979192621768,64,0.3273055698644959,0
0.42561039852639904,0,118.66554054054055,12,-0.0007300972107013949,355.99662162162167,0,64,1.0,-1.0484432443874665,140,0.10699086434146231,75855.0,0.0,-0.45250208573314965,0.0,4153.293918918919,0,420,0,5753981025.0,436468230651375.0,-0.7014734010330548,0,-0.6968551303013556,1
0.11092790103359798,675,197.38175675675677,15,0.24677285721717418,328.9695945945946,27,0,3.1622776601683795,1.9299555811489957,225,0.368392492340831,10925.3,592.1452702702703,-0.06267182635948325,9.0,4934.543918918919,81,375,45,11936218009.0,1304067626137277.0,0.9583519880163919,729,-0.09358238910777186,1
-0.5184370939520041,240,137.58445945945942,9,-0.4957360060664525,137.58445945945942,12,0,2.23606797749979,0.27528956696207224,180,-0.43802298750035945,25847.0,183.4459459459459,-0.06267182635948325,4.0,2751.6891891891887,16,180,12,16701685225.0,2158442290052875.0,1.9514243553433588,64,0.8499081189217282,0
-1.1478020889376062,0,263.93581081081084,5,-0.24823305163857698,52.78716216216216,0,8,1.0,-1.0484432443874665,325,-0.15782777840299644,94118.0,0.0,0.7169886923878496,0.0,3431.1655405405404,0,65,0,8858197924.0,833715872211032.0,0.20616750800970363,0,0.2852167739672691,1
-0.5184370939520041,0,237.3310810810811,12,-0.0007300972107013949,177.99831081081084,0,8,1.0,-1.0484432443874665,280,0.10699086434146231,72961.0,0.0,0.3271584330141832,0.0,4153.293918918919,0,210,0,5323307521.0,388393840039681.0,-0.8453004168995467,0,0.39394616336843824,1
-1.1478020889376062,560,432.7702702702702,6,0.49427581164504975,72.12837837837837,42,0,2.8284271247461903,1.2680891754742263,480,0.6246685982225648,16109.875,504.8986486486486,1.1068189517615161,7.0,5770.27027027027,49,80,7,16609796641.0,2140653981295439.0,1.933731743854599,343,-0.25843017303857674,1
-0.20375459645920307,210,177.99831081081084,12,-0.0007300972107013949,237.3310810810811,9,0,2.0,-0.055643635875312486,210,0.10699086434146231,27166.0,177.99831081081084,-0.06267182635948325,3.0,4153.293918918919,9,280,12,11807864896.0,1283089831058944.0,0.9290796617049324,27,0.5131977517439141,1
-0.5184370939520041,0,722.9729729729731,24,1.4842876293565521,271.1148648648649,0,1,1.0,-1.0484432443874665,800,1.3627437831619602,70663.0,0.0,1.8864794705088488,0.0,9037.162162162163,0,300,0,4993259569.0,352838700924247.0,-0.9595072180264295,0,1.197140685073849,1
1.3696578910048023,0,76.30912162162163,9,0.7417787660729254,686.7820945945947,0,8,1.0,-1.0484432443874665,85,0.7938108281045099,90224.0,0.0,-0.8423323451068161,0.0,6486.275337837838,0,765,0,8140370176.0,734456758759424.0,0.01264214526467262,0,-0.01992699628762501,1
1.6843403884976034,525,65.79391891891892,10,0.24677285721717418,657.9391891891892,7,0,2.8284271247461903,1.2680891754742263,75,0.368392492340831,11773.5,460.55743243243245,-0.8423323451068161,7.0,4934.543918918919,49,750,70,8871379344.0,835577477652672.0,0.20964639229120136,343,-1.6228086400403445,0
-0.5184370939520041,0,177.99831081081084,9,-0.0007300972107013949,177.99831081081084,0,0,1.0,-1.0484432443874665,210,0.10699086434146231,50699.0,0.0,-0.06267182635948325,0.0,4153.293918918919,0,210,0,2570388601.0,130316131682099.0,-1.9516850151095826,0,0.3273055698644959,1
0.11092790103359798,200,632.6013513513515,35,1.4842876293565521,451.85810810810824,14,0,1.7320508075688772,-0.3865768387126972,700,1.3627437831619602,38803.333333333336,180.74324324324328,1.4966492111351826,2.0,9037.162162162163,4,500,10,13551288100.0,1577505447721000.0,1.3140430566260957,8,1.3830328669532674,1
-0.8331195914448052,0,0.0,0,-1.7332507782058304,20.439189189189193,0,27,1.0,-1.0484432443874665,0,-1.8800032099282495,84243.0,0.0,-1.2321626044804825,0.0,357.6858108108109,0,70,0,7096883049.0,597862718696907.0,-0.28460366741586934,0,-0.8266289176511381,0
1.6843403884976034,0,76.30912162162163,10,0.7417787660729254,763.0912162162163,0,8,1.0,-1.0484432443874665,85,0.7938108281045099,90817.0,0.0,-0.8423323451068161,0.0,6486.275337837838,0,850,0,8247727489.0,749033867368513.0,0.042113264963646264,0,1.5373584519097656,1
1.3696578910048023,0,271.1148648648649,27,1.4842876293565521,813.3445945945948,0,27,1.0,-1.0484432443874665,300,1.3627437831619602,71218.0,0.0,-0.06267182635948325,0.0,9037.162162162163,0,900,0,5072003524.0,361217946972232.0,-0.9319246355088403,0,0.004624801319090607,1
1.6843403884976034,0,632.6013513513515,70,1.4842876293565521,903.7162162162165,0,64,1.0,-1.0484432443874665,700,1.3627437831619602,94548.0,0.0,1.4966492111351826,0.0,9037.162162162163,0,1000,0,8939324304.0,845195234294592.0,0.2275377971674754,0,-0.9739397032914319,1
0.7402928960192001,260,105.57432432432432,14,-0.24823305163857698,369.5101351351351,8,0,2.23606797749979,0.27528956696207224,130,-0.15782777840299644,17156.8,211.14864864864865,-0.45250208573314965,4.0,3431.1655405405404,16,455,28,7358894656.0,631275419170304.0,-0.2080185148760407,64,0.5868531445640609,1
-0.8331195914448052,0,288.5135135135135,8,0.49427581164504975,144.25675675675674,0,27,1.0,-1.0484432443874665,320,0.6246685982225648,92671.0,0.0,0.3271584330141832,0.0,5770.27027027027,0,160,0,8587914241.0,795850600627711.0,0.13425400007645763,0,-1.3948276622636995,1
-0.8331195914448052,210,237.3310810810811,8,-0.0007300972107013949,118.66554054054055,12,0,2.0,-0.055643635875312486,280,0.10699086434146231,17492.25,177.99831081081084,0.3271584330141832,3.0,4153.293918918919,9,140,6,4895660961.0,342544501780209.0,-0.9939978707601355,27,0.7236417312300479,0
1.0549753935120012,0,216.3851351351351,24,0.49427581164504975,577.027027027027,0,1,1.0,-1.0484432443874665,240,0.6246685982225648,75892.0,0.0,-0.06267182635948325,0.0,5770.27027027027,0,640,0,5759595664.0,437107234132288.0,-0.6996345621985488,0,-0.6477515350879244,1
1.6843403884976034,560,72.12837837837837,10,0.49427581164504975,721.2837837837837,7,0,2.8284271247461903,1.2680891754742263,80,0.6246685982225648,12078.875,504.8986486486486,-0.8423323451068161,7.0,5770.27027027027,49,800,70,9337550161.0,902296809607591.0,0.3310594537154722,343,-1.5877346434593222,0
1.3696578910048023,0,451.85810810810824,45,1.4842876293565521,813.3445945945948,0,1,1.0,-1.0484432443874665,500,1.3627437831619602,81534.0,0.0,0.7169886923878496,0.0,9037.162162162163,0,900,0,6647793156.0,542021167181304.0,-0.4192364891098316,0,-0.4513371542341994,1
0.11092790103359798,0,105.57432432432432,10,-0.24823305163857698,263.93581081081084,0,1,1.0,-1.0484432443874665,130,-0.15782777840299644,85934.0,0.0,-0.45250208573314965,0.0,3431.1655405405404,0,325,0,7384652356.0,634592715560504.0,-0.20056376284425984,0,-0.21984877679945217,1
0.42561039852639904,480,216.3851351351351,18,0.49427581164504975,432.7702702702702,18,0,2.6457513110645907,0.9371559726368416,240,0.6246685982225648,18728.85714285714,432.7702702702702,-0.06267182635948325,6.0,5770.27027027027,36,480,36,17187734404.0,2253346355833208.0,2.044211168965591,216,-1.6719122352537759,1
-0.5184370939520041,135,21.32601351351352,3,-1.2382448693500792,63.97804054054056,3,0,2.0,-0.055643635875312486,45,-1.430665770948942,24123.75,63.97804054054056,-0.8423323451068161,3.0,959.6706081081084,9,135,9,9311285025.0,898492448487375.0,0.3243004785399909,27,-1.0616246947439876,0
-0.20375459645920307,0,542.2297297297298,24,1.4842876293565521,361.48648648648657,0,8,1.0,-1.0484432443874665,600,1.3627437831619602,83949.0,0.0,1.1068189517615161,0.0,9037.162162162163,0,400,0,7047434601.0,591625087319349.0,-0.29921498139815983,0,-0.8371511166254448,1
0.7402928960192001,0,542.2297297297298,42,1.4842876293565521,632.6013513513515,0,1,1.0,-1.0484432443874665,600,1.3627437831619602,76616.0,0.0,1.1068189517615161,0.0,9037.162162162163,0,700,0,5870011456.0,449736797712896.0,-0.6636529590584865,0,-1.1002060909831122,1
-0.8331195914448052,90,0.0,0,-1.980753732633706,11.402027027027026,0,0,2.0,-0.055643635875312486,0,-2.062813498790553,34422.5,17.10304054054054,-1.2321626044804825,3.0,171.0304054054054,9,60,6,18958536100.0,2610400835609000.0,2.3716238782014063,27,0.5728235459316521,1
0.7402928960192001,0,318.75,28,1.2367846749286764,557.8125,0,27,1.0,-1.0484432443874665,380,0.9304914179081012,84207.0,0.0,0.3271584330141832,0.0,7570.3125,0,665,0,7090818849.0,597096582817743.0,-0.28639280790349675,0,-1.415872060212313,1
-1.1478020889376062,0,0.0,0,-2.2282566870615814,2.702702702702702,0,8,1.0,-1.0484432443874665,0,-2.184117522241241,79146.0,0.0,-1.2321626044804825,0.0,67.56756756756755,0,25,0,6264089316.0,495777613004136.0,-0.5379161414557828,0,-0.7529735248309913,0
-0.5184370939520041,500,722.9729729729731,24,1.4842876293565521,271.1148648648649,40,0,2.449489742783178,0.6062227697994569,800,1.3627437831619602,14922.5,451.85810810810824,1.8864794705088488,5.0,9037.162162162163,25,300,15,8016516225.0,717758780205375.0,-0.021600015734640775,125,-0.9774471029495341,0
-1.4624845864304072,0,544.2145270270271,0,0.9892817205008009,0.0,0,1,1.0,-1.0484432443874665,630,0.8519000787710361,72557.0,0.0,1.4966492111351826,0.0,6997.043918918919,0,0,0,5264518249.0,381977650592693.0,-0.8653785490384764,0,-0.5600665436353686,1
0.7402928960192001,0,216.3851351351351,21,0.49427581164504975,504.8986486486486,0,27,1.0,-1.0484432443874665,240,0.6246685982225648,79692.0,0.0,-0.06267182635948325,0.0,5770.27027027027,0,560,0,6350814864.0,506109138141888.0,-0.5107808440601005,0,0.36237956644551816,1
-0.8331195914448052,0,903.7162162162165,20,1.4842876293565521,180.74324324324328,0,64,1.0,-1.0484432443874665,1000,1.3627437831619602,72200.0,0.0,2.6661399892561817,0.0,9037.162162162163,0,200,0,5212840000.0,376367048000000.0,-0.883120858874115,0,-0.3706669620978481,1
-1.1478020889376062,0,62.58445945945946,2,-0.9907419149222036,31.29222972972973,0,8,1.0,-1.0484432443874665,100,-1.0274580310283474,91357.0,0.0,-0.45250208573314965,0.0,1564.6114864864865,0,50,0,8346101449.0,762474790076293.0,0.06895037227805735,0,0.33782776883880256,0
0.11092790103359798,375,197.38175675675677,15,0.24677285721717418,328.9695945945946,15,0,2.449489742783178,0.6062227697994569,225,0.368392492340831,16848.166666666668,328.9695945945946,-0.06267182635948325,5.0,4934.543918918919,25,375,25,10218985921.0,1033027067767969.0,0.5526146840999993,125,-0.09358238910777186,1
-0.8331195914448052,0,31.29222972972973,2,-0.9907419149222036,62.58445945945946,0,64,1.0,-1.0484432443874665,50,-1.0274580310283474,94233.0,0.0,-0.8423323451068161,0.0,1564.6114864864865,0,100,0,8879858289.0,836775686147337.0,0.2118828179007356,0,1.2532590796034848,0
-0.8331195914448052,0,813.3445945945948,18,1.4842876293565521,180.74324324324328,0,27,1.0,-1.0484432443874665,900,1.3627437831619602,93425.0,0.0,2.2763097298825152,0.0,9037.162162162163,0,200,0,8728230625.0,815434946140625.0,0.17172655362287606,0,-1.293113072178735,1
1.3696578910048023,0,52.78716216216216,9,-0.24823305163857698,475.0844594594595,0,0,1.0,-1.0484432443874665,65,-0.15782777840299644,51816.0,0.0,-0.8423323451068161,0.0,3431.1655405405404,0,585,0,2684897856.0,139120667306496.0,-1.8961719616462547,0,0.5167051514020163,1
-0.20375459645920307,140,177.99831081081084,12,-0.0007300972107013949,237.3310810810811,6,0,1.7320508075688772,-0.3865768387126972,210,0.10699086434146231,22348.0,118.66554054054055,-0.06267182635948325,2.0,4153.293918918919,4,280,8,4494897936.0,301355937221184.0,-1.1393655353798622,8,0.5131977517439141,1
-0.20375459645920307,0,105.57432432432432,8,-0.24823305163857698,211.14864864864865,0,64,1.0,-1.0484432443874665,130,-0.15782777840299644,92248.0,0.0,-0.45250208573314965,0.0,3431.1655405405404,0,260,0,8509693504.0,785002206356992.0,0.11323159934683562,0,-0.9984915008981474,1
0.7402928960192001,700,722.9729729729731,56,1.4842876293565521,632.6013513513515,56,0,2.8284271247461903,1.2680891754742263,800,1.3627437831619602,15828.125,632.6013513513515,1.8864794705088488,7.0,9037.162162162163,49,700,49,16033890625.0,2030291400390625.0,1.821711669990372,343,-1.370275864656984,1
-0.8331195914448052,280,237.3310810810811,8,-0.0007300972107013949,118.66554054054055,16,0,2.23606797749979,0.27528956696207224,280,0.10699086434146231,12561.6,237.3310810810811,0.3271584330141832,4.0,4153.293918918919,16,140,8,3944844864.0,247767816218112.0,-1.3498877327573535,64,0.7236417312300479,0
0.42561039852639904,360,388.7246621621622,30,0.9892817205008009,466.4695945945946,20,0,2.23606797749979,0.27528956696207224,450,0.8519000787710361,17327.8,310.97972972972974,0.7169886923878496,4.0,6997.043918918919,16,540,24,7506316321.0,650339739735119.0,-0.1655264282948898,64,-0.18477478021842986,1
0.11092790103359798,300,632.6013513513515,35,1.4842876293565521,451.85810810810824,21,0,2.0,-0.055643635875312486,700,1.3627437831619602,13899.75,271.1148648648649,1.4966492111351826,3.0,9037.162162162163,9,500,15,3091248801.0,171870342086799.0,-1.7081631154047414,27,1.3830328669532674,1
-0.20375459645920307,0,542.2297297297298,24,1.4842876293565521,361.48648648648657,0,64,1.0,-1.0484432443874665,600,1.3627437831619602,90939.0,0.0,1.1068189517615161,0.0,9037.162162162163,0,400,0,8269901721.0,752056592606019.0,0.04817646328282803,0,-1.1212504889317256,1
0.11092790103359798,720,288.5135135135135,20,0.49427581164504975,360.6418918918919,36,0,3.1622776601683795,1.9299555811489957,320,0.6246685982225648,10875.1,649.1554054054053,0.3271584330141832,9.0,5770.27027027027,81,400,45,11826780001.0,1286174151888751.0,0.9334034178833653,729,-1.2545316759396103,1
0.11092790103359798,90,0.0,0,-1.2382448693500792,106.6300675675676,0,0,1.7320508075688772,-0.3865768387126972,0,-1.430665770948942,17552.333333333332,42.65202702702704,-1.2321626044804825,2.0,959.6706081081084,4,225,10,2772759649.0,146005204837393.0,-1.8543756519214032,8,-0.7985697203863203,1
1.0549753935120012,0,144.25675675675674,16,0.49427581164504975,577.027027027027,0,0,1.0,-1.0484432443874665,160,0.6246685982225648,83808.0,0.0,-0.45250208573314965,0.0,5770.27027027027,0,640,0,7023780864.0,588649026650112.0,-0.3062224483080338,0,-0.8581955145740582,1
1.6843403884976034,0,361.48648648648657,40,1.4842876293565521,903.7162162162165,0,27,1.0,-1.0484432443874665,400,1.3627437831619602,82685.0,0.0,0.3271584330141832,0.0,9037.162162162163,0,1000,0,6836809225.0,565301570769125.0,-0.3620336918526332,0,-0.2233561764575544,1
0.7402928960192001,195,105.57432432432432,14,-0.24823305163857698,369.5101351351351,6,0,2.0,-0.055643635875312486,130,-0.15782777840299644,18959.75,158.36148648648648,-0.45250208573314965,3.0,3431.1655405405404,9,455,21,5751553921.0,436192097814719.0,-0.7022685745831114,27,-0.5074555487638351,1
-0.20375459645920307,210,177.99831081081084,12,-0.0007300972107013949,237.3310810810811,9,0,2.0,-0.055643635875312486,210,0.10699086434146231,23066.25,177.99831081081084,-0.06267182635948325,3.0,4153.293918918919,9,280,12,8512830225.0,785436280709625.0,0.1140764712437708,27,0.5131977517439141,0
-0.5184370939520041,0,137.58445945945942,9,-0.4957360060664525,137.58445945945942,0,0,1.0,-1.0484432443874665,180,-0.43802298750035945,52975.0,0.0,-0.06267182635948325,0.0,2751.6891891891887,0,180,0,2806350625.0,148666424359375.0,-1.838571577614028,0,0.8499081189217282,0
0.42561039852639904,350,0.0,0,-0.9907419149222036,187.7533783783784,0,0,2.8284271247461903,1.2680891754742263,0,-1.0274580310283474,9721.125,219.0456081081081,-1.2321626044804825,7.0,1564.6114864864865,49,300,42,6048017361.0,470348262147609.0,-0.606350765107531,343,-0.8792399125226716,1
0.42561039852639904,320,216.3851351351351,18,0.49427581164504975,432.7702702702702,12,0,2.23606797749979,0.27528956696207224,240,0.6246685982225648,20571.2,288.5135135135135,-0.06267182635948325,4.0,5770.27027027027,16,480,24,10579356736.0,1088150316438016.0,0.6404316630343777,64,-1.6719122352537759,1
-1.4624845864304072,320,504.8986486486486,0,0.49427581164504975,0.0,28,0,2.23606797749979,0.27528956696207224,560,0.6246685982225648,13056.6,288.5135135135135,1.4966492111351826,4.0,5770.27027027027,16,0,0,4261870089.0,278227665020187.0,-1.2268843242329694,64,-1.2580390755977127,1
0.7402928960192001,0,131.58783783783784,14,0.24677285721717418,460.55743243243245,0,0,1.0,-1.0484432443874665,150,0.368392492340831,74703.0,0.0,-0.45250208573314965,0.0,4934.543918918919,0,525,0,5580538209.0,416882945826927.0,-0.7587258966371317,0,0.6534937380680034,1
-1.4624845864304072,225,328.9695945945946,0,0.24677285721717418,0.0,15,0,2.0,-0.055643635875312486,375,0.368392492340831,26142.75,197.38175675675677,0.7169886923878496,3.0,4934.543918918919,9,0,0,10935094041.0,1143493718961411.0,0.7256643279310722,27,1.5969842460975034,1
0.7402928960192001,260,105.57432432432432,14,-0.24823305163857698,369.5101351351351,8,0,2.23606797749979,0.27528956696207224,130,-0.15782777840299644,12649.8,211.14864864864865,-0.45250208573314965,4.0,3431.1655405405404,16,455,28,4000436001.0,253023576627249.0,-1.3279707617839178,64,1.225199882338667,0
-0.5184370939520041,0,542.2297297297298,18,1.4842876293565521,271.1148648648649,0,27,1.0,-1.0484432443874665,600,1.3627437831619602,87868.0,0.0,1.1068189517615161,0.0,9037.162162162163,0,300,0,7720785424.0,678409973636032.0,-0.10444715998116534,0,-1.2615464752558148,1
0.42561039852639904,0,722.9729729729731,48,1.4842876293565521,542.2297297297298,0,8,1.0,-1.0484432443874665,800,1.3627437831619602,75759.0,0.0,1.8864794705088488,0.0,9037.162162162163,0,600,0,5739426081.0,434813180470479.0,-0.7062444423333945,0,-0.8231215179930359,1
